36,25,"The children of Anah: Dishon and Oholibamah daughter of Anah."
36,26,"The sons of Dishon: Hemdan, Eshban, Ithran and Keran."
36,27,"The sons of Ezer: Bilhan, Zaavan and Akan."
36,28,"The sons of Dishan: Uz and Aran."
36,29,"These were the Horite chiefs: Lotan, Shobal, Zibeon, Anah,"
36,30,"Dishon, Ezer and Dishan. These were the Horite chiefs, according to their divisions, in the land of Seir."
36,31,"These were the kings who reigned in Edom before any Israelite king reigned:"
36,32,"Bela son of Beor became king of Edom. His city was named Dinhabah."
36,33,"When Bela died, Jobab son of Zerah from Bozrah succeeded him as king."
36,34,"When Jobab died, Husham from the land of the Temanites succeeded him as king."
36,35,"When Husham died, Hadad son of Bedad, who defeated Midian in the country of Moab, succeeded him as king. His city was named Avith."
36,36,"When Hadad died, Samlah from Masrekah succeeded him as king."
36,37,"When Samlah died, Shaul from Rehoboth on the river succeeded him as king."
36,38,"When Shaul died, Baal-Hanan son of Akbor succeeded him as king."
36,39,"When Baal-Hanan son of Akbor died, Hadad succeeded him as king. His city was named Pau, and his wife’s name was Mehetabel daughter of Matred, the daughter of Me-Zahab."
36,40,"These were the chiefs descended from Esau, by name, according to their clans and regions: Timna, Alvah, Jetheth,"
36,41,"Oholibamah, Elah, Pinon,"
36,42,"Kenaz, Teman, Mibzar,"
36,43,"Magdiel and Iram. These were the chiefs of Edom, according to their settlements in the land they occupied. This is the family line of Esau, the father of the Edomites."
37,1,"Jacob lived in the land where his father had stayed, the land of Canaan."
37,2,"This is the account of Jacob’s family line. Joseph, a young man of seventeen, was tending the flocks with his brothers, the sons of Bilhah and the sons of Zilpah, his father’s wives, and he brought their father a bad report about them."
37,3,"Now Israel loved Joseph more than any of his other sons, because he had been born to him in his old age; and he made an ornate robe for him."
37,4,"When his brothers saw that their father loved him more than any of them, they hated him and could not speak a kind word to him."
37,5,"Joseph had a dream, and when he told it to his brothers, they hated him all the more."
37,6,"He said to them, “Listen to this dream I had:"
37,7,"We were binding sheaves of grain out in the field when suddenly my sheaf rose and stood upright, while your sheaves gathered around mine and bowed down to it.”"
37,8,"His brothers said to him, “Do you intend to reign over us? Will you actually rule us?” And they hated him all the more because of his dream and what he had said."
37,9,"Then he had another dream, and he told it to his brothers. “Listen,” he said, “I had another dream, and this time the sun and moon and eleven stars were bowing down to me.”"
37,10,"When he told his father as well as his brothers, his father rebuked him and said, “What is this dream you had? Will your mother and I and your brothers actually come and bow down to the ground before you?”"
37,11,"His brothers were jealous of him, but his father kept the matter in mind."
37,12,"Now his brothers had gone to graze their father’s flocks near Shechem,"
37,13,"and Israel said to Joseph, “As you know, your brothers are grazing the flocks near Shechem. Come, I am going to send you to them.” “Very well,” he replied."
37,14,"So he said to him, “Go and see if all is well with your brothers and with the flocks, and bring word back to me.” Then he sent him off from the Valley of Hebron. When Joseph arrived at Shechem,"
37,15,"a man found him wandering around in the fields and asked him, “What are you looking for?”"
37,16,"He replied, “I’m looking for my brothers. Can you tell me where they are grazing their flocks?”"
37,17,"“They have moved on from here,” the man answered. “I heard them say, ‘Let’s go to Dothan.’” So Joseph went after his brothers and found them near Dothan."
37,18,"But they saw him in the distance, and before he reached them, they plotted to kill him."
37,19,"“Here comes that dreamer!” they said to each other."
37,20,"“Come now, let’s kill him and throw him into one of these cisterns and say that a ferocious animal devoured him. Then we’ll see what comes of his dreams.”"
37,21,"When Reuben heard this, he tried to rescue him from their hands. “Let’s not take his life,” he said."
37,22,"“Don’t shed any blood. Throw him into this cistern here in the wilderness, but don’t lay a hand on him.” Reuben said this to rescue him from them and take him back to his father."
37,23,"So when Joseph came to his brothers, they stripped him of his robe—the ornate robe he was wearing—"
37,24,"and they took him and threw him into the cistern. The cistern was empty; there was no water in it."
37,25,"As they sat down to eat their meal, they looked up and saw a caravan of Ishmaelites coming from Gilead. Their camels were loaded with spices, balm and myrrh, and they were on their way to take them down to Egypt."
37,26,"Judah said to his brothers, “What will we gain if we kill our brother and cover up his blood?"
37,27,"Come, let’s sell him to the Ishmaelites and not lay our hands on him; after all, he is our brother, our own flesh and blood.” His brothers agreed."
37,28,"So when the Midianite merchants came by, his brothers pulled Joseph up out of the cistern and sold him for twenty shekels of silver to the Ishmaelites, who took him to Egypt."
37,29,"When Reuben returned to the cistern and saw that Joseph was not there, he tore his clothes."
37,30,"He went back to his brothers and said, “The boy isn’t there! Where can I turn now?”"
37,31,"Then they got Joseph’s robe, slaughtered a goat and dipped the robe in the blood."
37,32,"They took the ornate robe back to their father and said, “We found this. Examine it to see whether it is your son’s robe.”"
37,33,"He recognized it and said, “It is my son’s robe! Some ferocious animal has devoured him. Joseph has surely been torn to pieces.”"
37,34,"Then Jacob tore his clothes, put on sackcloth and mourned for his son many days."
37,35,"All his sons and daughters came to comfort him, but he refused to be comforted. “No,” he said, “I will continue to mourn until I join my son in the grave.” So his father wept for him."
